network_packet_size,protocol_type,login_attempts,session_duration,encryption_used,ip_reputation_score,failed_logins,browser_type,unusual_time_access
-0.8171093715882269,-0.6297003924264745,-0.3639474699910612,-0.3798269140079038,0.37314372462876144,0.5649082574558286,1.1108833995041323,-0.7265229340074436,2.411625857992359
1.5901537785157758,-0.6297003924264745,-1.6972461055931944,-0.13820377232401748,0.37314372462876144,1.0646673257038137,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.999554578754004,-0.6297003924264745,0.3027018478100054,-0.6256734480056292,-0.9070208015092623,-0.15548178719268102,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
-0.21909452587817993,-0.6297003924264745,-1.0305967877921278,-0.6052843054004325,-0.9070208015092623,1.413332674649998,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
1.0580219242822595,-0.6297003924264745,0.3027018478100054,0.7863643761082099,-0.9070208015092623,1.824992846841491,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-1.2225431652899537,-0.6297003924264745,0.3027018478100054,-0.698080342748224,1.6533082507667853,1.2047720120428573,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.4295995440445829,-0.6297003924264745,0.969351165611072,0.37345380737726874,-0.9070208015092623,-0.8443408887501981,1.1108833995041323,0.9538829764592258,-0.4146580186499097
-0.1988228361930936,1.0696863916425683,-0.3639474699910612,-0.8876403708920642,-0.9070208015092623,-1.275346529869094,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.6019089063678168,-0.6297003924264745,0.969351165611072,0.2526023750201407,0.37314372462876144,-0.7312313454016971,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
-1.3137657688728421,-0.6297003924264745,0.969351165611072,-0.18712617655309718,-0.9070208015092623,0.9364487023619085,1.1108833995041323,-0.7265229340074436,2.411625857992359
0.0038940606577698026,-0.6297003924264745,0.969351165611072,5.684101775667997,-0.9070208015092623,0.6564539162383755,1.1108833995041323,0.11368002122589109,-0.4146580186499097
0.029233672764127725,-0.6297003924264745,-1.6972461055931944,0.3650163104521848,-0.9070208015092623,-1.787532741065188,1.1108833995041323,1.7940859316925606,-0.4146580186499097
-0.6194603971586351,1.0696863916425683,-0.3639474699910612,-0.09214890789229672,0.37314372462876144,-1.3437467108797958,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-1.268154467081398,-0.6297003924264745,-1.0305967877921278,-0.6815664836651449,-0.9070208015092623,1.4830231294158696,-0.24221703149581444,-0.7265229340074436,2.411625857992359
0.25729018172134904,-0.6297003924264745,-0.3639474699910612,1.376583158025271,0.37314372462876144,-0.057127909942957196,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
-0.2799095949334389,-0.6297003924264745,-0.3639474699910612,-1.0084696061456302,-0.9070208015092623,-1.6827492131963726,-1.5953174624957613,2.6342888869258956,-0.4146580186499097
-0.27484167251216735,-0.6297003924264745,-0.3639474699910612,0.20070209028872624,0.37314372462876144,-0.5420492339198754,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.09511666424065833,-0.6297003924264745,-1.0305967877921278,0.7241638002343502,-0.9070208015092623,0.8355335164202589,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.1988228361930936,-0.6297003924264745,0.969351165611072,-0.36911445440058993,-0.9070208015092623,0.7770832795063398,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.9894187339114608,-0.6297003924264745,0.3027018478100054,-0.892128789655282,-0.9070208015092623,-0.6527741069131415,1.1108833995041323,1.7940859316925606,-0.4146580186499097
-1.1667960186559663,2.769073175711611,-0.3639474699910612,-0.47261565329557986,-0.9070208015092623,0.17082666739971053,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.7387428117421496,-0.6297003924264745,1.6360004834121387,-0.6950562479965579,1.6533082507667853,0.5177176975132513,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.24715433687880586,-0.6297003924264745,-0.3639474699910612,-0.6020289250473577,0.37314372462876144,1.2059751542965267,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.7208188455840668,-0.6297003924264745,-1.0305967877921278,-0.8401995075666622,-0.9070208015092623,-1.1502712363022571,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
1.6357650803072201,-0.6297003924264745,-0.3639474699910612,-0.6149981646188024,1.6533082507667853,-1.3702126006376958,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.8096937256399518,-0.6297003924264745,-1.0305967877921278,0.7963766880187793,0.37314372462876144,-1.0224714456161077,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
-0.0923964653463903,-0.6297003924264745,-1.6972461055931944,0.23823955669706462,0.37314372462876144,1.5316847002714695,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
0.6221805960529031,-0.6297003924264745,-1.0305967877921278,-0.4599582738960812,-0.9070208015092623,0.9111725305251626,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
0.6829956651081621,-0.6297003924264745,-1.0305967877921278,-0.45700359423533554,-0.9070208015092623,0.4397928017782192,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
1.5090670197754306,1.0696863916425683,0.3027018478100054,0.1096193862829595,0.37314372462876144,1.493709850435251,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.29004543977598213,-0.6297003924264745,0.969351165611072,-0.4452618399708045,-0.9070208015092623,-0.023634514192004356,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.04443744002794248,-0.6297003924264745,0.3027018478100054,-0.8900338085816696,1.6533082507667853,1.306157134884681,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
1.929704580740972,-0.6297003924264745,0.3027018478100054,-1.0287551947713203,1.6533082507667853,0.0002600348489328282,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
1.6661726148348497,-0.6297003924264745,-1.0305967877921278,0.6568259900259277,-0.9070208015092623,0.31281366788778187,-0.24221703149581444,1.7940859316925606,2.411625857992359
-1.2884261567664843,1.0696863916425683,0.969351165611072,0.1279762495385377,0.37314372462876144,-1.199441282401545,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
0.3383769404616944,-0.6297003924264745,0.3027018478100054,-0.284197040978356,0.37314372462876144,-0.2528612709069309,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.06705685324003238,-0.6297003924264745,-0.3639474699910612,-0.7508105787900908,0.37314372462876144,1.198939461227288,-0.24221703149581444,-0.7265229340074436,2.411625857992359
2.0361309515876753,1.0696863916425683,1.6360004834121387,-0.2538846178662432,-0.9070208015092623,0.08435370360556674,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
1.7928706753666392,-0.6297003924264745,-0.3639474699910612,-1.0230416513473555,1.6533082507667853,-1.4060621834756255,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
0.0038940606577698026,1.0696863916425683,-1.6972461055931944,-0.8678698628027021,0.37314372462876144,-0.9485637088746887,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.20895868103563675,-0.6297003924264745,-0.3639474699910612,-0.9973838065298515,-0.9070208015092623,-0.9461225345736417,-0.24221703149581444,2.6342888869258956,-0.4146580186499097
0.9059842516441119,-0.6297003924264745,-1.0305967877921278,-0.8180067486336599,-0.9070208015092623,-0.12474465886834545,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.9336715872774733,-0.6297003924264745,-0.3639474699910612,-0.24766351456680968,0.37314372462876144,0.24493107657171165,1.1108833995041323,1.7940859316925606,-0.4146580186499097
-0.40153973304395696,1.0696863916425683,-0.3639474699910612,-0.9907207733063242,-0.9070208015092623,-1.4015101059077202,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
-0.27484167251216735,-0.6297003924264745,0.969351165611072,0.6048311386242132,0.37314372462876144,-0.03077651197165877,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
1.184719984814049,-0.6297003924264745,0.3027018478100054,0.2129459086312383,-0.9070208015092623,-0.86380535933306,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.006241784184773367,1.0696863916425683,0.969351165611072,1.0183542430208914,0.37314372462876144,-1.2640038650576213,1.1108833995041323,0.9538829764592258,-0.4146580186499097
-0.14307568955910616,-0.6297003924264745,0.969351165611072,0.30063390770926135,1.6533082507667853,-0.8387511728162524,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
-1.0502338029667198,1.0696863916425683,0.969351165611072,-0.5334092499046853,0.37314372462876144,-1.220323751959688,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
0.22181472477244796,-0.6297003924264745,1.6360004834121387,1.5263974503142226,-0.9070208015092623,-0.16759192415674581,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.877924440643486,1.0696863916425683,1.6360004834121387,0.2827948500871994,1.6533082507667853,1.927639629000137,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
3.39433416048846,-0.6297003924264745,-1.6972461055931944,1.9988265588353653,-0.9070208015092623,-1.8283106675547556,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.31031712946106843,-0.6297003924264745,0.969351165611072,-0.9032367867007531,-0.9070208015092623,0.899266903956473,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-1.987799450901963,-0.6297003924264745,-1.0305967877921278,1.4319002808994075,0.37314372462876144,1.9584436598723767,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-1.6685203383618532,-0.6297003924264745,0.969351165611072,0.14399546928745027,0.37314372462876144,0.7178319498593251,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.9718672431206424,-0.6297003924264745,-1.0305967877921278,-0.4289002102045157,0.37314372462876144,-1.3527397361749,-0.24221703149581444,2.6342888869258956,-0.4146580186499097
0.3991920095169534,1.0696863916425683,0.3027018478100054,1.3295605217203532,-0.9070208015092623,1.3281090802784272,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
1.3519614247160114,-0.6297003924264745,-0.3639474699910612,-0.8528232890236603,1.6533082507667853,-0.7898087295059486,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.2647058276696242,-0.6297003924264745,0.969351165611072,-0.3110557039571565,-0.9070208015092623,-1.6657361213590696,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
0.4448033113083977,1.0696863916425683,0.3027018478100054,-0.4456541373837906,1.6533082507667853,1.1414771835347124,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-1.8104221661574575,-0.6297003924264745,-1.6972461055931944,-0.4365013633910825,-0.9070208015092623,0.09577283679387433,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.193754913771822,-0.6297003924264745,-0.3639474699910612,-1.0442158479547206,0.37314372462876144,0.3733358576672246,1.1108833995041323,0.11368002122589109,-0.4146580186499097
1.2404671314480364,2.769073175711611,-0.3639474699910612,0.6628738479795611,1.6533082507667853,0.6729625595467869,1.1108833995041323,-0.7265229340074436,2.411625857992359
-0.24950206040580944,-0.6297003924264745,0.3027018478100054,1.0855315705040147,-0.9070208015092623,-0.8334230795716104,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
0.8350333377463097,1.0696863916425683,1.6360004834121387,0.17554715161244996,-0.9070208015092623,0.1253247965057491,-1.5953174624957613,-0.7265229340074436,2.411625857992359
0.38398824225313866,1.0696863916425683,0.3027018478100054,-0.727497229693678,0.37314372462876144,0.8588120104402975,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
-0.25456998282708104,1.0696863916425683,0.969351165611072,-0.9359322978805625,0.37314372462876144,-0.6980931435345917,1.1108833995041323,1.7940859316925606,-0.4146580186499097
0.9769351655419141,1.0696863916425683,-1.0305967877921278,0.7095441031754945,1.6533082507667853,0.7516759689985348,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
0.2420864144575343,-0.6297003924264745,-1.0305967877921278,-0.5838269220058655,0.37314372462876144,-0.09611339528281752,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
-0.0619889308187608,-0.6297003924264745,0.969351165611072,-0.8529278399927468,-0.9070208015092623,0.9687311599470863,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.11773607745274824,-0.6297003924264745,1.6360004834121387,-0.7193626145930038,-0.9070208015092623,0.43728301613138926,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-1.6279769589916804,-0.6297003924264745,-1.0305967877921278,-0.9310914352398483,0.37314372462876144,1.469458591760693,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.8677885958009428,-0.6297003924264745,1.6360004834121387,-0.4211200730821709,-0.9070208015092623,-0.15856857590375834,1.1108833995041323,1.7940859316925606,-0.4146580186499097
1.357029347137283,1.0696863916425683,-1.0305967877921278,-1.0051056793385873,-0.9070208015092623,-0.5473496314253944,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-1.3948525276131876,-0.6297003924264745,-0.3639474699910612,-0.6485022446697787,-0.9070208015092623,-1.0937096698092186,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
0.22688264719371953,2.769073175711611,0.3027018478100054,-0.5325348157229889,-0.9070208015092623,1.2025953214001643,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.11538835392574466,1.0696863916425683,0.969351165611072,-0.2911315222885109,-0.9070208015092623,-1.5443296602689103,1.1108833995041323,1.7940859316925606,-0.4146580186499097
-0.5637132505246477,1.0696863916425683,0.3027018478100054,-1.0066520150042897,0.37314372462876144,-0.31345061832103194,-0.24221703149581444,0.9538829764592258,2.411625857992359
-0.41674350030777174,-0.6297003924264745,-1.6972461055931944,0.3810999566731761,-0.9070208015092623,0.6613325834929252,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
0.2775618714064354,-0.6297003924264745,1.6360004834121387,0.02679030232630174,1.6533082507667853,0.011145705239512374,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
-0.5383736384182898,-0.6297003924264745,-0.3639474699910612,0.34562011153466515,0.37314372462876144,-0.4031773268809175,1.1108833995041323,-0.7265229340074436,2.411625857992359
-1.0046225011752756,1.0696863916425683,-1.0305967877921278,-0.5579124443061245,1.6533082507667853,0.42624104819229724,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.07212477566130397,1.0696863916425683,0.969351165611072,-0.8218580654042795,-0.9070208015092623,0.05066264860982612,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
-0.3914038882014138,-0.6297003924264745,-1.0305967877921278,-0.2531369457163025,0.37314372462876144,1.0619749504677165,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
-0.3964718106226854,-0.6297003924264745,1.6360004834121387,-1.0082306408120763,-0.9070208015092623,-0.03710140877222683,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
1.3266218126096534,-0.6297003924264745,1.6360004834121387,-0.4750471008477669,0.37314372462876144,-1.3023033861479858,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.4346674664658545,1.0696863916425683,-0.3639474699910612,-0.9854935224320522,-0.9070208015092623,0.22611501450109253,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
0.1001845866619299,1.0696863916425683,0.3027018478100054,-1.0248736370773674,-0.9070208015092623,-1.5162266189627063,-1.5953174624957613,-0.7265229340074436,2.411625857992359
0.25222225930007747,-0.6297003924264745,-1.0305967877921278,0.23044189726455336,0.37314372462876144,1.5669099823770298,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.25222225930007747,-0.6297003924264745,0.969351165611072,-0.7655113940882228,-0.9070208015092623,1.7170527823458872,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.5941207850522772,1.0696863916425683,-1.6972461055931944,1.3057910383888696,-0.9070208015092623,1.0878948527780667,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
2.0107913394813175,-0.6297003924264745,1.6360004834121387,0.8984372023128278,0.37314372462876144,-0.7046981847323087,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
0.11538835392574466,-0.6297003924264745,-1.0305967877921278,1.029877728551137,-0.9070208015092623,-1.8556086857198262,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
-0.6397320868437214,1.0696863916425683,0.3027018478100054,-0.5068197236210334,0.37314372462876144,1.4194726219377987,1.1108833995041323,-0.7265229340074436,2.411625857992359
1.2303312866054934,-0.6297003924264745,1.6360004834121387,0.9103840547802501,-0.9070208015092623,1.5136170672935465,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-0.05692100839748922,1.0696863916425683,0.969351165611072,-0.9565595465337662,0.37314372462876144,-0.7928707954489156,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
-1.1515922513921515,-0.6297003924264745,-1.0305967877921278,-0.11783799155153829,1.6533082507667853,0.5123788518947792,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
0.9262559413291982,-0.6297003924264745,-1.0305967877921278,0.7718893953641851,-0.9070208015092623,-1.2188904898729245,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
0.7134031996357917,-0.6297003924264745,-1.0305967877921278,0.8532513873102887,-0.9070208015092623,-0.15507905928047055,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-2.0891578993273945,1.0696863916425683,0.3027018478100054,0.18182840310237958,0.37314372462876144,1.4214197555637635,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
0.03430159518539931,1.0696863916425683,0.3027018478100054,0.7291603515896824,-0.9070208015092623,0.3287083306384116,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-1.035030035702905,1.0696863916425683,-1.6972461055931944,-0.6497107845168993,-0.9070208015092623,-0.16439602743755782,1.1108833995041323,-0.7265229340074436,2.411625857992359
0.3130373283553365,-0.6297003924264745,0.3027018478100054,-0.37244895703205216,-0.9070208015092623,-1.5821463744269282,-0.24221703149581444,0.9538829764592258,-0.4146580186499097
-1.0502338029667198,1.0696863916425683,1.6360004834121387,-0.9132677132763114,0.37314372462876144,1.4577651436846297,-0.24221703149581444,0.9538829764592258,-0.4146580186499097
1.1999237520778638,-0.6297003924264745,-0.3639474699910612,2.048358839567374,0.37314372462876144,-0.4591614865761781,-0.24221703149581444,-0.7265229340074436,2.411625857992359
-0.17348322408673567,-0.6297003924264745,-0.3639474699910612,0.5344169622654658,-0.9070208015092623,1.9964038899125736,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
2.294594995072526,1.0696863916425683,-1.0305967877921278,-0.16336104383669792,0.37314372462876144,-1.360883146624542,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-1.0451658805454482,-0.6297003924264745,-0.3639474699910612,0.5806582736550746,1.6533082507667853,1.3956560453923634,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
1.9499762704260584,-0.6297003924264745,1.6360004834121387,-0.2516172571298714,0.37314372462876144,0.12174434630148673,1.1108833995041323,-0.7265229340074436,2.411625857992359
0.16099965571718894,1.0696863916425683,0.3027018478100054,0.9073205748756322,1.6533082507667853,0.7012260827789721,1.1108833995041323,1.7940859316925606,-0.4146580186499097
0.21674680235117635,-0.6297003924264745,-1.6972461055931944,-0.8496076549862097,0.37314372462876144,-1.4372718858616491,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.07484497455557199,-0.6297003924264745,0.969351165611072,0.686952633914267,-0.9070208015092623,1.927752377516625,1.1108833995041323,0.11368002122589109,2.411625857992359
-0.7664301473755111,-0.6297003924264745,-1.6972461055931944,-0.1449013985376854,-0.9070208015092623,-0.3417050902889951,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
-0.21402660345690833,1.0696863916425683,-0.3639474699910612,-0.93247896697092,-0.9070208015092623,1.0320843140705145,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.7792861911123222,-0.6297003924264745,0.3027018478100054,0.5203503678428836,1.6533082507667853,1.2129949433557188,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
1.8131423650517255,-0.6297003924264745,1.6360004834121387,-0.7933433248534644,0.37314372462876144,0.43956674745683827,1.1108833995041323,-0.7265229340074436,2.411625857992359
-1.303629924030299,1.0696863916425683,0.969351165611072,3.7892154963093043,-0.9070208015092623,0.06054213391179925,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
1.610425468200862,-0.6297003924264745,-1.0305967877921278,-0.2580872955473164,0.37314372462876144,0.3455933848321701,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.705615078320252,-0.6297003924264745,-0.3639474699910612,0.4701132243330586,1.6533082507667853,-0.91544900332259,-0.24221703149581444,-0.7265229340074436,2.411625857992359
-0.3305888191461548,-0.6297003924264745,-1.0305967877921278,1.2360069698530647,0.37314372462876144,0.8621453626586197,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
-1.3593770706642865,-0.6297003924264745,-1.6972461055931944,2.998469321122881,-0.9070208015092623,-0.8797539043324905,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.5715013718401873,-0.6297003924264745,-1.0305967877921278,-0.8613549448580762,0.37314372462876144,-1.5269595525069437,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.7968376819031406,-0.6297003924264745,-0.3639474699910612,-0.3634826469649414,0.37314372462876144,-0.33333872952331867,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
0.5106863027849283,1.0696863916425683,-1.0305967877921278,-0.21216952802498762,-0.9070208015092623,0.5600073125538678,-0.24221703149581444,-0.7265229340074436,2.411625857992359
-0.41674350030777174,-0.6297003924264745,0.3027018478100054,-0.003859043241890179,-0.9070208015092623,0.357614763288184,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
1.600289623358319,1.0696863916425683,0.969351165611072,-0.9732905687654302,-0.9070208015092623,-0.17452304452594727,1.1108833995041323,1.7940859316925606,-0.4146580186499097
-1.0299621132816335,2.769073175711611,-1.0305967877921278,-0.40787378533642255,0.37314372462876144,-0.48810858771612564,1.1108833995041323,1.7940859316925606,-0.4146580186499097
0.6019089063678168,-0.6297003924264745,0.969351165611072,-0.2881021160031286,0.37314372462876144,0.3477871308294257,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
-0.22923037072072308,-0.6297003924264745,1.6360004834121387,-0.1706033715699537,1.6533082507667853,-0.17548741336073753,-0.24221703149581444,0.11368002122589109,-0.4146580186499097
-0.9792828890689176,-0.6297003924264745,0.969351165611072,-0.4353561740082122,-0.9070208015092623,0.6345234517398963,1.1108833995041323,-0.7265229340074436,2.411625857992359
1.0732256915460743,2.769073175711611,0.969351165611072,-0.6624073107888686,-0.9070208015092623,-0.7690014908818494,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-2.2361276495442706,-0.6297003924264745,-0.3639474699910612,-0.7195403037953668,1.6533082507667853,0.22411113408670183,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
1.8638215892644414,-0.6297003924264745,-1.0305967877921278,2.142018691355662,-0.9070208015092623,-1.3488375434730775,1.1108833995041323,0.9538829764592258,-0.4146580186499097
-1.2124073204474106,-0.6297003924264745,-1.6972461055931944,-0.003023737902924611,0.37314372462876144,0.09269316274139083,-1.5953174624957613,-0.7265229340074436,-0.4146580186499097
-0.4876944142055739,1.0696863916425683,-1.0305967877921278,-0.9760770391494361,0.37314372462876144,-1.0833505352898907,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
1.4938632525116158,1.0696863916425683,-1.0305967877921278,0.34900240057195553,-0.9070208015092623,0.5973544773240647,1.1108833995041323,-0.7265229340074436,2.411625857992359
0.4245316216233113,-0.6297003924264745,-1.6972461055931944,-1.0190594787740808,0.37314372462876144,-0.8999111523744828,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.9184678200136586,-0.6297003924264745,-1.6972461055931944,1.6142415375974608,-0.9070208015092623,0.5170543790067252,-1.5953174624957613,0.9538829764592258,-0.4146580186499097
0.8451691825888529,-0.6297003924264745,0.3027018478100054,-0.8321455679645836,0.37314372462876144,1.034584762905603,-0.24221703149581444,-0.7265229340074436,2.411625857992359
-0.9235357424349302,1.0696863916425683,0.969351165611072,-1.0173719819097824,0.37314372462876144,-0.149041391884826,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.7184711220570632,-0.6297003924264745,0.969351165611072,2.4425483686742435,-0.9070208015092623,1.4898399093329209,1.1108833995041323,0.9538829764592258,-0.4146580186499097
0.3586486301467807,-0.6297003924264745,0.3027018478100054,0.6059255656304423,0.37314372462876144,-0.5253364800088146,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.4218114227290433,-0.6297003924264745,0.969351165611072,-0.4752600127710826,-0.9070208015092623,1.135698542539851,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.4701429234147556,1.0696863916425683,0.969351165611072,0.716391105656778,-0.9070208015092623,-1.030979346536224,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-0.10760023261020506,2.769073175711611,1.6360004834121387,-0.7572303763981573,-0.9070208015092623,1.169464090359718,-1.5953174624957613,0.11368002122589109,-0.4146580186499097
0.9515955534355561,-0.6297003924264745,-1.0305967877921278,-0.3158086276129695,0.37314372462876144,1.7689148930893068,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
-0.17348322408673567,1.0696863916425683,-0.3639474699910612,1.9428959468896039,-0.9070208015092623,-0.5129657757880348,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
1.0428181570184447,-0.6297003924264745,-1.6972461055931944,1.1690905854401041,1.6533082507667853,2.0006318426921554,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.48027876825729876,-0.6297003924264745,-0.3639474699910612,-0.6264379626761941,1.6533082507667853,-0.8224230743877863,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.05185308597621763,1.0696863916425683,0.3027018478100054,-0.894074226296007,1.6533082507667853,-1.4595173215207553,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.4245316216233113,1.0696863916425683,0.3027018478100054,0.0016713154323278604,0.37314372462876144,-0.9256780932143387,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
-0.17855114650800724,-0.6297003924264745,-1.6972461055931944,-0.06760300397399042,-0.9070208015092623,1.3863851893440367,1.1108833995041323,0.11368002122589109,-0.4146580186499097
-0.1684153016654641,2.769073175711611,-1.6972461055931944,-0.5463866100160484,1.6533082507667853,1.5086750464730576,-1.5953174624957613,1.7940859316925606,-0.4146580186499097
-0.32045297430361164,-0.6297003924264745,0.969351165611072,2.802069243769398,0.37314372462876144,0.7416541396888405,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.9465276310142846,1.0696863916425683,0.969351165611072,-0.23899143594066855,-0.9070208015092623,-1.9443799171836327,-1.5953174624957613,-0.7265229340074436,2.411625857992359
-0.462354802099216,2.769073175711611,-1.0305967877921278,-0.8202845065434151,0.37314372462876144,0.6626782959856182,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.41946369920203974,2.769073175711611,-0.3639474699910612,0.4076237173508774,1.6533082507667853,0.2847988020484453,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
1.0478860794397162,1.0696863916425683,-1.0305967877921278,0.04926585489774709,0.37314372462876144,1.7846205003345428,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
0.15086381087464576,-0.6297003924264745,0.3027018478100054,-0.3263308406869895,0.37314372462876144,0.9280940202708734,1.1108833995041323,0.11368002122589109,-0.4146580186499097
1.3519614247160114,-0.6297003924264745,-1.6972461055931944,0.28255370408725505,1.6533082507667853,-1.304506391868036,-0.24221703149581444,1.7940859316925606,-0.4146580186499097
-0.938739509698745,-0.6297003924264745,-1.0305967877921278,0.650346888115625,0.37314372462876144,-1.4856364449334543,-0.24221703149581444,-0.7265229340074436,-0.4146580186499097
0.35358070772550915,-0.6297003924264745,1.6360004834121387,0.5450705793325098,-0.9070208015092623,-0.008431231993327033,1.1108833995041323,-0.7265229340074436,-0.4146580186499097
